date,t,source_right_end_label,physical_interval,price_yuan_per_kwh,actual_load_kwh,actual_pv_kwh,forecast_load_kwh,forecast_pv_kwh,plan_grid_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_kwh,dp_unused_kwh,dp_end_soc_kwh,analytical_charge_kwh,analytical_discharge_kwh,analytical_emergency_kwh,analytical_unused_kwh,analytical_end_soc_kwh
2025-07-15,51,08:30,8:20-8:30,1.0849,1097.96,900.25,1099.6264460083034,877.4901704545455,0.0,0.0,197.71000000000012,0.0,0.0,3625.0839719522555,0.0,197.71000000000004,0.0,0.0,3625.0839719522555
2025-07-15,52,08:40,8:30-8:40,1.061,1144.7228833333334,969.4346,1109.316714793919,942.8485046464648,0.0,0.0,175.2882833333334,0.0,0.0,3430.319212692996,0.0,175.2882833333333,0.0,0.0,3430.319212692996
2025-07-15,53,08:50,8:40-8:50,1.043,1158.5173,1025.26085,1144.283493609278,985.2741559595959,0.0,0.0,133.25645000000017,0.0,0.0,3282.2564904707738,0.0,133.2564500000001,0.0,0.0,3282.2564904707738
2025-07-15,54,09:00,8:50-9:00,1.036,1128.0883333333331,1090.06875,1178.977621889,1007.6003409090908,0.0,0.0,38.019583333333415,0.0,0.0,3240.012508989292,0.0,38.01958333333323,0.0,0.0,3240.012508989292
2025-07-15,55,09:10,9:00-9:10,1.0147,1105.5788499999999,1186.5796666666665,1178.4533224339852,1028.0918092929294,0.0,81.00081666666685,0.0,0.0,0.0,3312.9132439892924,81.00081666666665,0.0,0.0,0.0,3312.9132439892924
2025-07-15,56,09:20,9:10-9:20,0.9922,1129.5516499999999,1228.8357333333333,1173.8509289069384,1071.5365288383837,0.0,99.2840833333336,0.0,0.0,0.0,3402.2689189892926,99.28408333333346,0.0,0.0,0.0,3402.2689189892926
2025-07-15,57,09:30,9:20-9:30,0.97,1168.4699999999998,1213.9187499999998,1176.1877030215326,1124.0026704545455,0.0,45.44874999999997,0.0,0.0,0.0,3443.1727939892926,45.44875000000002,0.0,0.0,0.0,3443.1727939892926
2025-07-15,58,09:40,9:30-9:40,0.9422,1152.8461833333333,1225.4180666666666,1167.5259197237874,1147.981188131313,0.0,72.57188333333336,0.0,0.0,0.0,3508.4874889892926,72.57188333333329,0.0,0.0,0.0,3508.4874889892926
2025-07-15,59,09:50,9:40-9:50,0.9569,1124.3010833333333,1251.94895,1161.4176432460229,1171.0110653535353,0.0,127.64786666666673,0.0,0.0,0.0,3623.3705689892927,127.64786666666669,0.0,0.0,0.0,3623.3705689892927
2025-07-15,60,10:00,9:50-10:00,0.9977,1130.1799999999998,1282.1499999999999,1169.998076364473,1204.1544886363638,0.0,151.97000000000014,0.0,0.0,0.0,3760.143568989293,151.97000000000003,0.0,0.0,0.0,3760.143568989293
2025-07-15,61,10:10,10:00-10:10,0.9919,1172.8945833333332,1320.6263333333332,1189.7084196162812,1230.4525702020203,0.0,147.73175000000012,0.0,0.0,0.0,3893.102143989293,147.73174999999992,0.0,0.0,0.0,3893.102143989293
2025-07-15,62,10:20,10:10-10:20,0.9588,1171.0898166666666,1337.5746,1194.1152800998095,1253.2034317171715,0.0,166.48478333333313,0.0,0.0,0.0,4042.9384489892927,166.48478333333333,0.0,0.0,0.0,4042.9384489892927
2025-07-15,63,10:30,10:20-10:30,0.9549,1133.1983333333333,1331.88125,1176.6691950677312,1272.462537878788,0.0,198.68291666666664,0.0,0.0,0.0,4221.753073989293,198.68291666666664,0.0,0.0,0.0,4221.753073989293
2025-07-15,64,10:40,10:30-10:40,0.9839,1146.0448333333334,1331.3107333333332,1157.9791680564008,1281.6971067171717,0.0,185.26589999999993,0.0,0.0,0.0,4388.492383989293,185.26589999999987,0.0,0.0,0.0,4388.492383989293
2025-07-15,65,10:50,10:40-10:50,0.799,1169.7241166666665,1330.2438333333332,1163.7081414058275,1283.4327705555556,0.0,160.51971666666657,0.0,0.0,0.0,4532.960128989293,160.51971666666668,0.0,0.0,0.0,4532.960128989293
2025-07-15,66,11:00,10:50-11:00,0.5025,1168.2549999999999,1345.46875,1184.2070353096283,1299.0561553030302,593.9162873485119,771.1300373485119,0.0,0.0,0.0,5226.977162602953,771.130037348512,0.0,0.0,0.0,5226.977162602953
2025-07-15,67,11:10,11:00-11:10,0.4662,1147.9796833333332,1399.1065166666667,1185.1002859705864,1352.14452010101,527.7210927515972,778.8479260849301,0.0,0.0,0.0,5927.9402960793905,778.8479260849307,0.0,0.0,0.0,5927.9402960793905
2025-07-15,68,11:20,11:10-11:20,0.5007,1136.7166166666666,1412.6403,1177.9421248241126,1409.9083516161616,435.5232024774356,711.4468858107688,0.0,0.0,0.0,6568.242493309082,711.446885810769,0.0,0.0,0.0,6568.242493309082
2025-07-15,69,11:30,11:20-11:30,0.4827,1155.0666666666666,1343.3625,1178.3048623974316,1445.1967045454544,343.0045975521681,531.3004308855013,0.0,0.0,0.0,7046.412881106034,531.3004308855014,0.0,0.0,0.0,7046.412881106034
2025-07-15,70,11:40,11:30-11:40,0.4785,1188.7141166666665,1229.7214166666665,1185.5624951699153,1456.3245613131312,314.98858835151634,355.9958883515163,0.0,0.0,0.0,7366.809180622398,355.9958883515163,0.0,0.0,0.0,7366.809180622398
2025-07-15,71,11:50,11:40-11:50,0.4662,1139.6329166666665,1184.12915,1167.6823462100385,1463.4094353030302,343.8555810789911,388.3518144123243,0.0,0.0,0.0,7716.32581359349,388.35181441232464,0.0,0.0,0.0,7716.32581359349
2025-07-15,72,12:00,11:50-12:00,0.4432,1053.4416666666666,1213.6187499999999,1128.8554735420537,1482.364375,365.92683405516925,526.1039173885022,0.0,0.0,0.0,8189.819339243142,526.1039173885025,0.0,0.0,0.0,8189.819339243142
2025-07-15,73,12:10,12:00-12:10,0.4411,1074.9653833333332,1217.9874,1106.692737263741,1511.081153232323,324.1744666205499,467.19648328721735,0.0,0.0,0.0,8610.296174201638,467.19648328721667,0.0,0.0,0.0,8610.296174201638
2025-07-15,74,12:20,12:10-12:20,0.4551,1094.1822499999998,1164.0219666666667,1096.6896436646932,1514.1781579797978,330.946470019686,400.7861866863519,0.0,0.0,0.0,8971.003742219355,400.78618668635283,0.0,0.0,0.0,8971.003742219355
2025-07-15,75,12:30,12:20-12:30,0.4463,1073.8816666666667,1108.2375,1087.0023104186794,1472.3257007575758,297.752151782592,332.1079851159245,0.0,0.0,0.0,9269.900928823687,332.1079851159253,0.0,0.0,0.0,9269.900928823687
2025-07-15,76,12:40,12:30-12:40,0.4113,1091.9634999999998,1140.3360666666667,1081.0155461171278,1406.7736053030303,340.04622153239677,388.41878819906316,0.0,0.0,0.0,9619.477838202843,388.41878819906367,0.0,0.0,0.0,9619.477838202843
2025-07-15,77,12:50,12:40-12:50,0.5682,1133.9965666666667,1198.2653833333334,1124.3992202512836,1398.94115020202,0.0,64.26881666666708,0.0,0.0,0.0,9677.319773202844,64.26881666666668,0.0,0.0,0.0,9677.319773202844
2025-07-15,78,13:00,12:50-13:00,0.8279,1173.3933333333332,1226.88125,1183.7494001572263,1429.4004734848481,0.0,53.48791666666632,0.0,0.0,0.0,9725.458898202844,53.487916666666706,0.0,0.0,0.0,9725.458898202844
2025-07-15,79,13:10,13:00-13:10,0.8636,1195.3124166666666,1222.0952,1176.8488339751736,1400.4307750505047,0.0,26.782783333332596,0.0,0.0,0.0,9749.563403202843,26.782783333333327,0.0,0.0,0.0,9749.563403202843
2025-07-15,80,13:20,13:10-13:20,0.8416,1184.0134666666665,1201.272,1180.3244623525693,1361.2981857575755,0.0,17.258533333333617,0.0,0.0,0.0,9765.096083202843,17.25853333333339,0.0,0.0,0.0,9765.096083202843
2025-07-15,81,13:30,13:20-13:30,0.8618,1166.6833333333334,1181.3,1213.1854437007144,1346.2119696969696,0.0,14.616666666667394,0.0,0.0,0.0,9778.251083202844,14.61666666666656,0.0,0.0,0.0,9778.251083202844
2025-07-15,82,13:40,13:30-13:40,0.8623,1193.4243333333334,1172.19405,1214.8670602365798,1333.8561525252524,0.0,0.0,21.23028333333259,0.0,0.0,9754.661879499141,0.0,21.23028333333332,0.0,0.0,9754.661879499141
2025-07-15,83,13:50,13:40-13:50,0.9026,1233.4250666666667,1177.7626166666666,1199.7017947514917,1295.2354355555558,0.0,0.0,55.66244999999981,0.0,0.0,9692.814712832474,0.0,55.662450000000035,0.0,0.0,9692.814712832474
2025-07-15,84,14:00,13:50-14:00,0.9754,1248.3466666666666,1198.83125,1200.4342130658051,1248.3574999999998,0.0,0.0,49.515416666667264,0.0,0.0,9637.797583202844,0.0,49.515416666666624,0.0,0.0,9637.797583202844
2025-07-15,85,14:10,14:00-14:10,1.0002,1225.5466999999999,1221.28225,1230.162443731365,1236.920161818182,0.0,0.0,4.264450000000579,0.0,0.0,9633.059305425066,0.0,4.264449999999897,0.0,0.0,9633.059305425066
2025-07-15,86,14:20,14:10-14:20,0.9978,1201.1842833333333,1181.5961166666666,1232.141522252703,1216.2816895959597,0.0,0.0,19.588166666666805,0.0,0.0,9611.294675795436,0.0,19.588166666666666,0.0,0.0,9611.294675795436
2025-07-15,87,14:30,14:20-14:30,1.0271,1194.4083333333333,1104.28125,1204.3527938973796,1170.5566856060605,0.0,0.0,90.12708333333394,0.0,0.0,9511.153472091732,0.0,90.1270833333333,0.0,0.0,9511.153472091732
2025-07-15,88,14:40,14:30-14:40,1.0906,1199.1579666666667,1082.4144999999999,1202.2515712990078,1129.2167187373734,0.0,0.0,116.74346666666752,0.0,0.0,9381.438509128768,0.0,116.74346666666679,0.0,0.0,9381.438509128768
2025-07-15,89,14:50,14:40-14:50,0.9376,1223.2075333333332,1082.6330833333332,1222.5949483861436,1097.4811310101009,0.0,0.0,140.57444999999953,0.0,0.0,9225.244675795435,0.0,140.57445000000007,0.0,0.0,9225.244675795435
2025-07-15,90,15:00,14:50-15:00,0.6694,1241.9566666666665,1055.5562499999999,1248.793059037764,1069.6103030303027,273.4586340280597,87.05821736139316,0.0,0.0,0.0,9303.597071420689,87.05821736139308,0.0,0.0,0.0,9303.597071420689
2025-07-15,91,15:10,15:00-15:10,0.66,1219.1441,987.54865,1263.6311710998245,1033.393246969697,505.02890204517655,273.4334520451759,0.0,0.0,0.0,9549.687178261347,273.4334520451765,0.0,0.0,0.0,9549.687178261347
2025-07-15,92,15:20,15:10-15:20,0.7217,1213.1341666666667,937.9518666666665,1241.52474925033,969.6136987878785,325.6594235486408,50.477123548640115,0.0,0.0,0.0,9595.116589455123,50.477123548640634,0.0,0.0,0.0,9595.116589455123
2025-07-15,93,15:30,15:20-15:30,0.7308,1230.3016666666667,910.7937499999999,1214.2064312171522,892.7223863636362,385.47975109701383,65.97183443034737,0.0,0.0,0.0,9654.491240442436,65.97183443034703,0.0,0.0,0.0,9654.491240442436
2025-07-15,94,15:40,15:30-15:40,0.7534,1222.8012999999999,856.1771333333332,1243.6307166703675,839.9802751010102,358.79549714813027,0.0,7.8286695185355715,0.0,0.0,9645.792718755174,0.0,7.828669518536344,0.0,0.0,9645.792718755174
2025-07-15,95,15:50,15:40-15:50,0.7823,1227.9127166666667,800.0969833333334,1276.859241111284,798.7746462121211,454.70424384855335,26.888510515220535,0.0,0.0,0.0,9669.992378218873,26.88851051521999,0.0,0.0,0.0,9669.992378218873
2025-07-15,96,16:00,15:50-16:00,0.8055,1255.7266666666665,744.9624999999999,1275.9713875901302,752.0165719696969,601.2562795904037,90.49211292373609,0.0,0.0,0.0,9751.435279850235,90.49211292373707,0.0,0.0,0.0,9751.435279850235
2025-07-15,97,16:10,16:00-16:10,0.8271,1265.6390666666666,667.92135,1252.2343607205808,696.9762874242424,614.3648655548878,16.647148888221434,0.0,0.0,0.0,9766.417713849634,16.64714888822118,0.0,0.0,0.0,9766.417713849634
2025-07-15,98,16:20,16:10-16:20,0.8519,1215.7862666666665,615.7947166666667,1235.612598086096,653.562416010101,604.083304431845,4.0917544318451995,0.0,0.0,0.0,9770.100292838295,4.091754431845175,0.0,0.0,0.0,9770.100292838295
2025-07-15,99,16:30,16:20-16:30,0.8791,1162.2833333333333,590.95625,1249.38267722622,618.2504545454545,664.3368030796537,93.00971974632073,0.0,0.0,0.0,9853.809040609984,93.00971974632034,0.0,0.0,0.0,9853.809040609984
2025-07-15,100,16:40,16:30-16:40,0.9024,1203.1835166666665,547.0884333333333,1287.6293264116478,567.6039426767677,774.0314748803149,117.93639154698111,0.0,0.0,0.0,9959.951793002267,117.93639154698178,0.0,0.0,0.0,9959.951793002267
2025-07-15,101,16:50,16:40-16:50,0.9163,1219.7324333333331,492.0689666666666,1276.1869658471376,514.0032002525253,825.0209043534938,97.35743768682772,0.0,0.0,0.0,10047.573486920412,97.35743768682732,0.0,0.0,0.0,10047.573486920412
2025-07-15,102,17:00,16:50-17:00,0.9264,1184.5566666666666,438.675,1238.138518406684,466.8651136363636,796.9317628541611,51.05009618749439,0.0,0.0,0.0,10093.518573489157,51.05009618749443,0.0,0.0,0.0,10093.518573489157
2025-07-15,103,17:10,17:00-17:10,0.9462,1191.3859499999999,388.39365,1265.531530345105,422.18532515151514,871.0512719850851,68.05897198508521,0.0,0.0,0.0,10154.771648275733,68.05897198508524,0.0,0.0,0.0,10154.771648275733
2025-07-15,104,17:20,17:10-17:20,0.9742,1231.9223833333333,335.4364166666667,1274.954807464797,371.75957166666666,908.961974252162,12.476007585495001,0.0,0.0,0.0,10166.000055102679,12.476007585495381,0.0,0.0,0.0,10166.000055102679
2025-07-15,105,17:30,17:20-17:30,0.9862,1275.0383333333332,284.73749999999995,1261.8483475162063,318.74785984848484,951.0217776081641,0.0,39.27905572516956,0.0,0.0,10122.35665985249,0.0,39.27905572516909,0.0,0.0,10122.35665985249
2025-07-15,106,17:40,17:30-17:40,0.976,1278.6020833333332,248.765,1286.3893256284528,273.8859126262626,1035.7337674271403,5.896684093806672,0.0,0.0,0.0,10127.663675536916,5.896684093806925,0.0,0.0,0.0,10127.663675536916
2025-07-15,107,17:50,17:40-17:50,1.0742,1148.0158999999999,220.42615,1183.717861018036,229.5093838888889,958.7960598516904,31.206309851691508,0.0,0.0,0.0,10155.749354403439,31.20630985169055,0.0,0.0,0.0,10155.749354403439
2025-07-15,108,18:00,17:50-18:00,1.2313,973.5716666666667,188.95,1002.008066107708,182.6832386363636,766.0441353265221,0.0,18.57753134014529,0.0,0.0,10135.107652914388,0.0,18.57753134014456,0.0,0.0,10135.107652914388
2025-07-15,109,18:10,18:00-18:10,1.2561,960.57975,148.04966666666667,973.3040676890557,139.36052934343434,793.9480098947123,0.0,18.582073438621592,0.0,0.0,10114.460904649253,0.0,18.582073438621023,0.0,0.0,10114.460904649253
2025-07-15,110,18:20,18:10-18:20,1.2447,987.7658499999999,103.93438333333333,988.0267556492631,102.97582833333333,864.8392839558913,0.0,18.992182710774614,0.0,0.0,10093.35847941506,0.0,18.992182710775182,0.0,0.0,10093.35847941506
2025-07-15,111,18:30,18:20-18:30,1.2545,976.4066666666665,64.88749999999999,973.7682123567046,71.37075757575757,882.1473676737153,0.0,29.37179899295061,0.0,0.0,10060.72314720067,0.0,29.3717989929512,0.0,0.0,10060.72314720067
2025-07-15,112,18:40,18:30-18:40,1.2522,967.90095,35.98309999999999,974.0952423194818,40.005047777777776,904.2411321976525,0.0,27.67671780234796,0.0,0.0,10029.971238531394,0.0,27.67671780234741,0.0,0.0,10029.971238531394
2025-07-15,113,18:50,18:40-18:50,1.2881,977.77835,13.896966666666666,993.6078623169574,14.1729501010101,952.501567687222,0.0,11.379815646111457,0.0,0.0,10017.326998924604,0.0,11.37981564611141,0.0,0.0,10017.326998924604
2025-07-15,114,19:00,18:50-19:00,1.3466,994.0816666666666,0.0,1010.7583533305084,0.0,278.11479442325026,0.0,715.9668722434157,0.0,0.0,9221.808251987475,0.0,715.9668722434163,0.0,0.0,9221.808251987475
2025-07-15,115,19:10,19:00-19:10,1.3523,993.1726333333332,0.0,1001.7056556920982,0.0,261.542701725161,0.0,731.6299316081715,0.0,0.0,8408.886105756173,0.0,731.6299316081722,0.0,0.0,8408.886105756173
2025-07-15,116,19:20,19:10-19:20,1.3445,983.29895,0.48001666666666665,992.3631110492192,0.470045606060606,255.44547142120348,0.0,727.3734619121299,0.0,0.0,7600.6933702982515,0.0,727.3734619121299,0.0,0.0,7600.6933702982515
2025-07-15,117,19:30,19:20-19:30,1.3483,982.8766666666667,0.0,994.4523347314167,0.0,250.05277294054906,0.0,732.8238937261177,0.0,0.0,6786.444599491454,0.0,732.8238937261176,0.0,0.0,6786.444599491454
2025-07-15,118,19:40,19:30-19:40,1.349,997.3015666666666,0.0,998.1254554528152,0.0,255.35079953632203,0.0,741.9507671303444,0.0,0.0,5962.054858235516,0.0,741.9507671303446,0.0,0.0,5962.054858235516
2025-07-15,119,19:50,19:40-19:50,1.3473,975.63955,0.034466666666666666,1013.002171941407,0.033745101010101,302.176859702054,0.0,673.4282236312793,0.0,0.0,5213.801276422983,0.0,673.4282236312794,0.0,0.0,5213.801276422983
2025-07-15,120,20:00,19:50-20:00,1.3482,936.4816666666667,0.0,1021.1822191417643,0.0,323.4961890975309,0.0,612.9854775691359,0.0,0.0,4532.706301346166,0.0,612.9854775691358,0.0,0.0,4532.706301346166
2025-07-15,121,20:10,20:00-20:10,1.3513,950.0093833333333,0.0,993.4279121821465,0.0,255.35616984742103,0.0,694.6532134859123,0.0,0.0,3760.86939747293,0.0,694.6532134859123,0.0,0.0,3760.86939747293
2025-07-15,122,20:20,20:10-20:20,1.34,961.1782166666667,0.0024666666666666665,982.9769977860808,0.00242,738.5362597060812,0.0,222.63949029391875,0.0,0.0,3513.4921860352424,0.0,222.6394902939188,0.0,0.0,3513.4921860352424
2025-07-15,123,20:30,20:20-20:30,1.3489,949.3649999999999,0.0,998.059500063729,0.0,304.9597287467758,0.0,644.4052712532243,0.0,0.0,2797.4863290872154,0.0,644.4052712532241,0.0,0.0,2797.4863290872154
2025-07-15,124,20:40,20:30-20:40,1.3952,949.5441166666666,0.0,997.373848926359,0.0,217.7470781565363,0.0,731.7970385101303,0.0,0.0,1984.378508520404,0.0,731.7970385101303,0.0,0.0,1984.378508520404
2025-07-15,125,20:50,20:40-20:50,1.2226,953.2083166666666,0.00018333333333333334,1003.669783750288,0.00017363636363636363,1019.2885804466588,66.08044711332543,0.0,0.0,0.0,2043.850910922397,66.08044711332548,0.0,0.0,0.0,2043.850910922397
2025-07-15,126,21:00,20:50-21:00,0.9332,956.5283333333333,0.0,1016.2824569734931,0.0,1054.1355398813844,97.60720654805128,0.0,0.0,0.0,2131.697396815643,97.60720654805107,0.0,0.0,0.0,2131.697396815643
2025-07-15,127,21:10,21:00-21:10,0.9068,969.62075,0.0,1006.9022213775431,0.0,1042.1471674221748,72.52641742217494,0.0,0.0,0.0,2196.9711724956005,72.52641742217475,0.0,0.0,0.0,2196.9711724956005
2025-07-15,128,21:20,21:10-21:20,0.9371,993.0969833333334,0.0,996.4381633288956,0.0,1011.2841639195346,18.187180586201066,0.0,0.0,0.0,2213.3396350231815,18.187180586201293,0.0,0.0,0.0,2213.3396350231815
2025-07-15,129,21:30,21:20-21:30,0.9371,1021.2366666666667,0.0,1000.0612938864662,0.0,1012.9560806758449,0.0,8.280585990821782,0.0,0.0,2204.1389839222684,0.0,8.280585990821805,0.0,0.0,2204.1389839222684
2025-07-15,130,21:40,21:30-21:40,0.9871,1027.97605,0.0,998.8116755466635,0.0,968.9457527256366,0.0,59.030297274363605,0.0,0.0,2138.549764728531,0.0,59.03029727436342,0.0,0.0,2138.549764728531
2025-07-15,131,21:50,21:40-21:50,0.7764,928.2031666666667,0.0,917.2154332478558,0.0,918.7797265259704,0.0,9.423440140696266,0.0,0.0,2128.079275683313,0.0,9.423440140696243,0.0,0.0,2128.079275683313
2025-07-15,132,22:00,21:50-22:00,0.4209,786.3199999999999,0.0,804.0497261240735,0.0,879.807113021631,93.48711302163136,0.0,0.0,0.0,2212.217677402781,93.4871130216311,0.0,0.0,0.0,2212.217677402781
2025-07-15,133,22:10,22:00-22:10,0.3859,760.2553333333333,0.0,792.4099312248323,0.0,1560.856991265439,800.6016579321057,0.0,0.0,0.0,2932.7591695416763,800.6016579321058,0.0,0.0,0.0,2932.7591695416763
2025-07-15,134,22:20,22:10-22:20,0.4368,732.6910833333333,0.0,803.9128970159902,0.0,819.6781832351218,86.9870999017884,0.0,0.0,0.0,3011.047559453286,86.9870999017885,0.0,0.0,0.0,3011.047559453286
2025-07-15,135,22:30,22:20-22:30,0.4198,688.2333333333332,0.0,795.7443017578954,0.0,897.4726184699877,209.23928513665436,0.0,0.0,0.0,3199.362916076275,209.23928513665442,0.0,0.0,0.0,3199.362916076275
2025-07-15,136,22:40,22:30-22:40,0.4186,736.9656,0.0,801.4569339671895,0.0,913.3605604441342,176.3949604441344,0.0,0.0,0.0,3358.1183804759958,176.3949604441342,0.0,0.0,0.0,3358.1183804759958
2025-07-15,137,22:50,22:40-22:50,0.4241,802.8143166666666,0.0,801.4459635869475,0.0,853.8988962707749,51.08457960410811,0.0,0.0,0.0,3404.094502119693,51.084579604108285,0.0,0.0,0.0,3404.094502119693
2025-07-15,138,23:00,22:50-23:00,0.4237,808.9516666666666,0.0,789.164580806254,0.0,832.3993876347673,23.447720968100736,0.0,0.0,0.0,3425.1974509909837,23.447720968100725,0.0,0.0,0.0,3425.1974509909837
2025-07-15,139,23:10,23:00-23:10,0.4248,754.7608333333333,0.0,781.4467174768107,0.0,828.4709117185107,73.71007838517724,0.0,0.0,0.0,3491.5365215376432,73.71007838517744,0.0,0.0,0.0,3491.5365215376432
2025-07-15,140,23:20,23:10-23:20,0.424,747.5628833333333,0.0,779.2920074122528,0.0,812.3212848207479,64.75840148741453,0.0,0.0,0.0,3549.8190828763163,64.75840148741463,0.0,0.0,0.0,3549.8190828763163
2025-07-15,141,23:30,23:20-23:30,0.422,780.5,0.0,779.1429283116253,0.0,843.9537195689596,63.45371956895987,0.0,0.0,0.0,3606.92743048838,63.45371956895963,0.0,0.0,0.0,3606.92743048838
2025-07-15,142,23:40,23:30-23:40,0.424,751.6688833333333,0.0,777.0135377463668,0.0,828.370635765903,76.70175243256988,0.0,0.0,0.0,3675.959007677693,76.70175243256972,0.0,0.0,0.0,3675.959007677693
2025-07-15,143,23:50,23:40-23:50,0.4271,737.2334166666666,0.0,769.0934964941257,0.0,826.743774551639,89.51035788497241,0.0,0.0,0.0,3756.5183297741683,89.51035788497245,0.0,0.0,0.0,3756.5183297741683
2025-07-15,144,0:00+1,23:50-00:00+1,0.4276,761.3999999999999,0.0,767.4618481678458,0.0,793.3498908936529,31.94989089365309,0.0,0.0,0.0,3785.273231578456,31.94989089365299,0.0,0.0,0.0,3785.273231578456
2025-07-16,1,00:10,0:00-0:10,0.4248,763.4403333333332,0.0,801.6648240155016,0.0,1583.3779162176438,819.93758288431,0.0,0.0,0.0,4523.217056174335,819.9375828843106,0.0,0.0,0.0,4523.217056174335
2025-07-16,2,00:20,0:10-0:20,0.4245,736.3942833333333,0.0,779.2820589137561,0.0,1558.8772837557929,822.4830004224592,0.0,0.0,0.0,5263.451756554548,822.4830004224596,0.0,0.0,0.0,5263.451756554548
2025-07-16,3,00:30,0:20-0:30,0.4269,720.3133333333333,0.0,759.6089707486659,0.0,1523.785452484798,803.4721191514644,0.0,0.0,0.0,5986.576663790866,803.4721191514648,0.0,0.0,0.0,5986.576663790866
2025-07-16,4,00:40,0:30-0:40,0.4272,754.0687333333333,0.0,802.3023061871475,0.0,1611.1837863454089,833.3333333333333,0.0,0.0,23.78171967874232,6736.576663790866,833.3333333333334,0.0,0.0,23.781719678742206,6736.576663790866
2025-07-16,5,00:50,0:40-0:50,0.4271,747.4086333333332,0.0,805.587180865913,0.0,1629.8785578163543,833.3333333333333,0.0,0.0,49.136591149687774,7486.576663790866,833.3333333333334,0.0,0.0,49.13659114968766,7486.576663790866
